chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zcr_mean,zcr_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo, label
0.36874136328697205,0.08702714741230011,0.16175979375839233,0.002188509562984109,3031.033547083498,756440.024132048,3055.5155084952553,86212.74955136816,6732.67320955989,1724246.920921932,0.12085810614849188,0.005824996416173913,0.0006743265548720956,0.016545549035072327,0.001765579218044877,0.005126002244651318,172.265625,rock
0.34060633182525635,0.09698742628097534,0.11339797079563141,0.005570984911173582,2186.622282256858,1757339.8576932717,2448.8232515356754,526217.6130251186,4462.710550047129,7096813.237499899,0.08856659053557618,0.006689176752031415,0.0019231943879276514,0.011471187695860863,0.000939678808208555,0.002968835411593318,129.19921875,rock
0.40918099880218506,0.07496907562017441,0.19022750854492188,0.0018846236634999514,3361.7232515596666,304156.9523221231,2933.0695625255,55087.67146030003,6920.301850710557,1019786.1381168921,0.18754758193155452,0.003566753324311317,0.0007542201783508062,0.01716790907084942,0.0018870322965085506,0.009082897566258907,117.45383522727273,rock
0.3466607928276062,0.08654462546110153,0.06548378616571426,0.0006362874410115182,2632.220428269073,958920.6213559732,2550.0968218724747,200989.87030171003,5309.858069895592,3290751.8109511365,0.13240314433488012,0.0072983240984107675,0.001910076243802905,0.0034394608810544014,0.0007043023942969739,0.0006037598941475153,107.666015625,rock
0.4316467046737671,0.073646679520607,0.147184818983078,0.0022988554555922747,1712.3913159202511,272533.87818184495,2249.6966046524685,209627.11610094883,3618.6606139428654,2655928.9719037046,0.06657807364172467,0.000366298502920158,0.0009083397453650832,0.012062519788742065,0.0016193566843867302,0.0043331412598490715,129.19921875,rock
0.4883268177509308,0.07243716716766357,0.17575035989284515,0.0020498987287282944,3303.1623095043396,461314.80518186855,2913.5861724636466,77322.77214800079,6717.201944514936,1251585.553682777,0.17753347351121423,0.004664278567085413,0.00014348297554533929,0.013739836402237415,0.0023797822650521994,0.007593416143208742,135.99917763157896,rock
0.390014111995697,0.0838903859257698,0.12264493107795715,0.0010052196448668838,3488.554942688446,559918.7625368573,3241.6056538718703,81262.46768975123,7660.024833236659,1345841.75172349,0.17507016446732404,0.003947906829941883,-0.000876836886163801,0.00774155929684639,-0.002373290481045842,0.0033913336228579283,123.046875,rock
0.30106404423713684,0.08579885214567184,0.08749311417341232,0.00020107247109990567,2438.007049398,1005998.2675150484,2790.267286242716,229992.9673143534,5499.143751812645,4198235.706307731,0.09895493462393658,0.004250416949414565,-0.0016639017267152667,0.005468579940497875,-0.0016194790368899703,0.0008025686838664114,135.99917763157896,rock
0.33942294120788574,0.08292188495397568,0.05121036246418953,0.00018367430311627686,2424.136647569096,1145181.0941058507,2927.1009651696518,328444.17598839436,5643.69765987529,6157946.27209147,0.08653680575696056,0.0026817618926204025,-0.0012581759365275502,0.0018851949134841561,-0.001416550250723958,0.0003783772117458284,117.45383522727273,rock
0.4055355191230774,0.0814506933093071,0.10332649946212769,0.0005983602604828775,2796.5121705291363,627411.8204789591,2891.1325552715184,229233.22143836162,6203.0446771679235,3542923.328044999,0.13464402673047177,0.002611599095974347,-0.0010581047972664237,0.005109025631099939,-0.0021678085904568434,0.0026145961601287127,89.10290948275862,rock
0.2998379170894623,0.08574005961418152,0.08835335075855255,0.0004410585097502917,2071.3773180976523,802423.1890667209,2738.959855266697,239704.73680488148,4685.844828523782,5398628.6713601705,0.06905497752320186,0.002358579284890683,-0.0013111685402691364,0.005450279451906681,-0.0018335703061893582,0.0008799624629318714,80.74951171875,rock
0.31957700848579407,0.09191066771745682,0.060483284294605255,0.0007919474155642092,2947.0945067509,1009266.0582592983,3203.4242569712314,208106.0268550288,6984.035468931264,3246627.5062725437,0.10852154630703789,0.004503730980195873,-0.0012590645346790552,0.002320837462320924,-0.0012303213588893414,0.0012016806285828352,123.046875,rock
0.32968220114707947,0.0937005877494812,0.053093068301677704,0.00036449695471674204,1711.0402197518183,1534386.3575944374,2308.7232473023273,691494.8148497181,3491.6763341067285,8308469.645373103,0.05584948097931168,0.002803697488167925,-0.0016813764814287424,0.0026168986223638058,-0.0011409149738028646,0.00018838462710846215,75.99954044117646,rock
0.3743366301059723,0.08474314957857132,0.10710582137107849,0.0016521308571100235,2181.21508104674,155621.47734246196,2181.018679811028,75741.3970687498,4689.616886147767,981277.3520807722,0.10636978562451663,0.0014719640506469644,-0.0010782921453937888,0.006413164082914591,-0.0014860117807984352,0.0028709927573800087,151.99908088235293,rock
0.3952118158340454,0.08075463771820068,0.11473215371370316,0.0013006083900108933,2294.1799286661003,181462.02053700265,2104.262107537013,75790.90832785738,4730.135279963022,766650.4318045672,0.12909317901682135,0.0014174605003808153,-0.0010442736092954874,0.007514063734561205,-0.002411111257970333,0.0028532659634947777,123.046875,rock
0.36021125316619873,0.08708411455154419,0.04301047697663307,0.0008277466986328363,2209.483104262664,401679.32054844656,2175.0500246582487,132265.60328070036,4575.11453650667,1717523.2213997764,0.10714657953886311,0.0028186301687346234,-0.0017854119651019573,0.0012947781942784786,-0.00045095165842212737,0.0007526162080466747,75.99954044117646,rock
0.3928094208240509,0.08457252383232117,0.10026669502258301,0.001548374304547906,2414.1524666266187,478612.0000524001,2339.3380807012736,106931.86224099515,5213.025270537268,1489323.408492552,0.11988569762664346,0.0036452169451631003,-0.0011034939670935273,0.00451414892449975,-0.002113200956955552,0.0034122609067708254,103.359375,rock
0.4019314646720886,0.08272358030080795,0.09121294319629669,0.0005538190016523004,2467.2846541733365,282492.8095773386,2399.0227036195047,44680.82241609028,5402.860523763776,789665.9980959408,0.11827508700696056,0.0025487040423852877,-0.0015108960215002298,0.004619884304702282,-0.0021492182277143,0.001898244139738381,123.046875,rock
0.31149059534072876,0.08820085227489471,0.04701695591211319,0.00027251470601186156,2568.4195371989717,604433.0296858671,2345.0077751682225,104672.96751954204,5364.440493130075,1640564.1566263544,0.13763375809648104,0.004209777401967429,-0.002209071069955826,0.00142666045576334,-0.0007033898145891726,0.00042297737672924995,172.265625,rock
0.36797142028808594,0.08768909424543381,0.05413790047168732,0.0006476865382865071,2511.6038995554068,393133.8629491674,2244.9996435281323,88102.2495830606,5129.5154120142115,1146175.0531804767,0.13911899410286155,0.0036092785120732393,-0.002272708108648658,0.0018196095479652286,-0.0006520444294437766,0.0008965418091975152,172.265625,rock
0.45434072613716125,0.07845474034547806,0.16104255616664886,0.002512657782062888,2025.1566621224267,218789.66849707524,2215.3786034918608,71352.67763760002,4571.101000580046,1008185.1888477196,0.09080369658739366,0.0012385431229758213,-0.0014521878911182284,0.010406052693724632,0.0004993826150894165,0.008336169645190239,112.34714673913044,rock
0.4034349024295807,0.08446724712848663,0.16546505689620972,0.0023524975404143333,1933.3485732197412,422482.9332473763,2211.3144886847113,96106.22098541484,4359.69923687645,1777795.4311396158,0.08170157518851508,0.0026586469849938766,-0.0015799073735252023,0.01682012341916561,0.0004525828408077359,0.00519903376698494,103.359375,rock
0.45852890610694885,0.07467035204172134,0.16936026513576508,0.0021625778172165155,2223.937480185976,292577.65873972344,2287.733702241294,52772.34555416123,4917.43917443083,927302.4785379773,0.11002037715100542,0.0024382915333306453,-0.0015718101058155298,0.013625016435980797,0.00013034367293585092,0.0070061469450592995,95.703125,rock
0.39439260959625244,0.08498162031173706,0.15387822687625885,0.0019644678104668856,2140.28934341281,202285.31743883196,2245.944001907389,57955.2005466849,4831.439591339182,648117.1130460982,0.09114092408642692,0.001020668929610226,-0.0009676396730355918,0.01421759556978941,-0.00021924077009316534,0.005405177362263203,112.34714673913044,rock
0.4085943400859833,0.09061820060014725,0.12693482637405396,0.0017820005305111408,2301.799132172464,411284.9049236771,2355.239840182318,76150.31095459603,5092.402694949971,1215207.5191290234,0.11151731982308585,0.0032004194261543092,-0.0013453561114147305,0.007176397833973169,0.00017912936164066195,0.005691938102245331,117.45383522727273,rock
0.3455831706523895,0.0933782160282135,0.1458403617143631,0.0023094017524272203,1659.5793609914592,508721.7776860753,1953.2594080450199,113790.22219436793,3580.1906222810326,1872591.9303771418,0.07118068143368136,0.0029309644677357554,-0.0018270114669576287,0.014278075657784939,0.0006389126647263765,0.004067564383149147,95.703125,rock
0.4553172290325165,0.07749071717262268,0.12874574959278107,0.001909581245854497,2187.9774769670653,238379.07352253553,2350.874065187932,86250.32600882988,4993.946162177349,1269207.7261893735,0.10623761359242073,0.0017391199021864017,-0.0013486540410667658,0.008516284637153149,0.0002332698495592922,0.004841174464672804,107.666015625,rock
0.35806238651275635,0.09199851751327515,0.14442037045955658,0.0020869174040853977,1878.5499522327996,521514.43175301916,2204.9360327687336,137103.36436741578,4287.030921458092,2204543.792408141,0.0717101248308198,0.003289194227969901,-0.001694328966550529,0.013733326457440853,0.0007072081207297742,0.004001444671303034,99.38401442307692,rock
0.3600420355796814,0.08395291864871979,0.11672379821538925,0.0007888113032095134,2148.4104634928817,253618.15899532882,2107.1653549837815,72155.55168533226,4479.264304034948,978704.5975155849,0.10910574668890177,0.001541895882962208,-4.289583102945471e-06,0.007484478875994682,-2.264750946778804e-05,0.0026945131830871105,123.046875,rock
0.36860451102256775,0.0826093852519989,0.10438394546508789,0.0008774324669502676,2606.182823508925,259086.1597055008,2318.7369513172825,58899.64196045679,5339.410018035818,883166.1237770495,0.14967274204853054,0.0023288708558556388,-1.5656008827136247e-06,0.00585090322420001,-1.8458080376149155e-05,0.002363352570682764,117.45383522727273,rock
0.33566150069236755,0.08683992177248001,0.09366793930530548,0.0014659228036180139,2553.5270513645432,359750.11273398984,2219.053281595573,71404.7629748658,5123.411839744054,1055088.482333,0.1361319061774942,0.0035474332312964594,3.7258104157444905e-07,0.005075597204267979,-7.3336359491804615e-06,0.0025375501718372107,117.45383522727273,rock
0.3826536536216736,0.08604935556650162,0.09334027022123337,0.0010328927310183644,2975.8049828513485,296286.63794984866,2423.2738978652515,51022.931499975224,5926.577001160093,675970.5092181523,0.1837123271945089,0.004122790078151783,6.942877917026635e-08,0.004393190145492554,-1.4534394722431898e-05,0.00233642291277647,99.38401442307692,rock
0.3787199556827545,0.08129817992448807,0.10172751545906067,0.000517536886036396,2116.2405499597658,189314.38973937978,2245.520377684671,61753.76082211093,4690.041554886891,822840.7294035347,0.09278892050947408,0.0008113164267283047,1.1512436230987078e-06,0.006299312226474285,-1.4271300642576534e-05,0.001740901148878038,123.046875,rock
0.3566778004169464,0.08906130492687225,0.10688646137714386,0.0007873211870901287,2581.4688400794225,418355.4865195473,2376.1761138607603,64812.25593643937,5390.270344674449,1148642.8565429193,0.1392005631283836,0.0041446697122625295,-7.908349175522744e-07,0.006879949476569891,-1.7289428797084838e-05,0.0021770175080746412,129.19921875,rock
0.3217203617095947,0.08860394358634949,0.06300616264343262,0.0008759297779761255,2255.709363679899,532079.7730166682,2057.9332319157734,105722.92481555906,4508.4748518162705,1477241.9365358518,0.12097706097737819,0.003726848437716483,-1.595941512277932e-06,0.003318296279758215,-2.0306168153183535e-05,0.0005790785071440041,184.5703125,rock
0.39093196392059326,0.08732614666223526,0.0762890949845314,0.002294667297974229,2521.2287252293986,590966.4375594186,2133.5466713711307,105809.06314757586,4830.457024452581,1558413.9367399835,0.14628158533932714,0.005608476780554009,-0.0009337649098597467,0.003310584928840399,-0.0009330636239610612,0.0022534700110554695,129.19921875,rock
0.39284762740135193,0.07638096064329147,0.16584347188472748,0.0010309332283213735,2334.498686202529,113084.86949308125,2208.0438982387473,44310.69300508716,4818.974314820186,706730.4440188813,0.12855316185711524,0.0007913492263565582,-0.00023374483862426132,0.0162514615803957,-0.0017172779189422727,0.004720709286630154,129.19921875,rock
0.40824049711227417,0.08907392621040344,0.08958272635936737,0.0014803132507950068,2590.730305970991,305922.9998297338,2078.7108590039347,77068.73136164722,4889.402710810615,948307.2428086256,0.16172267739752513,0.0036490372948284355,-0.0017642645398154855,0.004000003449618816,-0.001268687192350626,0.0026928801089525223,92.28515625,rock
0.3433387875556946,0.08654195070266724,0.10523093491792679,0.0013818119186908007,1609.7388932606377,349522.48055356025,1815.875982771266,127147.81090627858,3380.2299340197214,1499005.669479164,0.07325653760634183,0.001771492615693374,2.618303142298828e-06,0.007092046085745096,-3.085144635406323e-05,0.002624735003337264,107.666015625,rock
0.25570148229599,0.09060518443584442,0.15472376346588135,0.0014836241025477648,2495.723201525459,273423.38514803565,2249.878669717205,37750.18431400111,5213.208460973753,530034.6058452924,0.12063605713457076,0.0017713309119406103,-0.010909231379628181,0.017519155517220497,-0.0024475285317748785,0.0030389742460101843,123.046875,rock
0.4435068964958191,0.06971873342990875,0.10828357934951782,0.00016136298654600978,2474.2574228047565,258156.18363004393,2123.3134567075813,83105.19177639614,4754.174861332656,1165242.7991650742,0.15013458889211137,0.0018154139276444416,-4.944816396346141e-07,0.006508775055408478,-1.247183172381483e-05,0.0018810253823176026,143.5546875,rock
0.4166245460510254,0.07375436276197433,0.10691297799348831,0.00021467691112775356,2471.353262989943,108646.35934615677,2102.1553488865507,25982.821385085703,4687.127161579177,458210.25510569866,0.15093857248163187,0.0009732999995177241,2.4769764195298194e-07,0.005991737823933363,-1.3497341569745913e-05,0.002032411051914096,129.19921875,rock
0.34344857931137085,0.08188126981258392,0.1057792454957962,0.0004797846486326307,1939.7208381111172,158701.6033371675,1881.5151563218806,91092.8765662793,3748.5093260585845,857835.481594928,0.09832088650425368,0.000685167853076819,-1.7509603367216187e-07,0.008201053366065025,-1.3955903341411613e-05,0.0013353066751733422,103.359375,rock
0.3893127739429474,0.0734199732542038,0.10196007788181305,0.00037172279553487897,2628.8637875540994,93936.45555497102,2210.47893563087,37253.811075576574,5085.87445394069,461787.6402170448,0.14664940122293116,0.0010224855149872998,4.714735712951779e-09,0.007634094916284084,-1.1783656191255432e-05,0.0009076163405552506,112.34714673913044,rock
0.35206276178359985,0.08048705756664276,0.07948579639196396,0.00034516555024310946,2008.149458480015,282174.6892238865,2106.541053323545,88609.74950584205,4253.557032609484,1222420.73563465,0.08922745069605569,0.001304727902572771,1.9268347841716604e-06,0.0045942035503685474,-1.2254168723302428e-05,0.0006808916805312037,103.359375,rock
0.39868736267089844,0.07508561760187149,0.07645820081233978,0.0005882036639377475,2006.8433535794888,182114.70951038587,2068.942008736943,82426.01672560758,4149.338327925609,1046620.8143432125,0.09766418032192575,0.0008675365527162448,-1.4061420188227203e-06,0.0039811995811760426,-1.2153281204518862e-05,0.0008176189730875194,117.45383522727273,rock
0.4321420192718506,0.07526849955320358,0.0816509798169136,0.0003223497187718749,2077.526598273495,231657.96804007774,1927.2931533601627,74717.12439371682,4031.4053210194315,804215.4391286765,0.12182258434841454,0.0016968198977234162,-4.881450195171055e-07,0.0038250379730015993,-1.4404125977307558e-05,0.001123916357755661,129.19921875,rock
0.36248457431793213,0.09150552749633789,0.08385993540287018,0.0012110167881473899,1398.6993438688792,240318.73107271118,1818.450279743917,109090.2071605523,3015.631004386601,1332711.7043331582,0.048724275546210366,0.0008075376512072434,7.9867561453284e-07,0.0060765743255615234,-1.268442974833306e-05,0.0006529981037601829,73.828125,rock
0.3584013283252716,0.08588409423828125,0.054454028606414795,0.00033589181839488447,1609.7950823242534,422203.21615155577,1797.2130440532244,120115.632926768,3246.9089304488107,1753475.9762150438,0.07630480230085074,0.0021712966553924305,4.6036944922889234e-07,0.002663505030795932,-1.579043600941077e-05,0.00019115822215098888,123.046875,rock
