chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,label
0.4457169,0.08676844,0.1506209,0.0022469878,3034.9587762062233,315013.7143084841,2671.1143413795457,91652.63648976658,5982.337928185096,1068021.7891748487,0.1528949357520786,0.12951807437344637,4.613996e-06,0.012439913,4.1464687e-06,0.0054457486,107.666015625,rock
0.4185716,0.08647324,0.055126384,0.0023757934,4009.9732960593833,479242.4763144795,3162.7176135915124,55585.356696038325,7944.67529296875,893084.4065762484,0.22273620559334845,0.17312478831122605,1.183901e-05,0.0018169018,-1.6069723e-06,0.0023383698,234.90767045454547,pop
0.46186107,0.10322691,0.2247098,0.0149285775,3932.325776878309,2420162.126392493,3217.2677884990153,173345.00210825694,7874.278282752404,4194675.954314414,0.17653817082388512,0.14537244506604186,0.00016662621,0.035676736,0.00012562696,0.020664856,89.10290948275862,pop
0.4113067,0.088115714,0.18044484,0.005013846,3768.700164782503,391113.75195047964,3216.4170644471415,48040.15087493775,7931.009990985577,749166.1435836873,0.19959183673469388,0.1597549354435652,-4.2275315e-05,0.011322008,6.3014355e-05,0.015858946,112.34714673913044,pop
0.25405413,0.08110402,0.06331388,0.0013137136,2343.280265823331,132807.59386770995,2074.060760714483,63320.44018788415,4630.384051983173,635673.7039198185,0.13724867724867726,0.1184114778421657,3.367135e-05,0.004683068,3.585243e-05,0.00020065745,117.45383522727273,rock
0.4173845,0.08590254,0.12908296,0.0015164218,2702.3339817160286,313637.67558132845,2482.5321292467384,40985.703403602,5713.7526292067305,508031.22657854884,0.14817838246409676,0.1262215494344206,-0.0012040322,0.007455679,-0.000116991374,0.0056746807,117.45383522727273,rock
0.25909972,0.08327293,0.016561978,4.3001804e-05,1337.906875591404,86243.61332760818,1417.5624939937159,22659.05488624051,2547.8748497596152,295743.0320965468,0.07951625094482237,0.07319341678050241,0.00066751125,0.00026372695,0.00013861834,1.0855309e-05,112.34714673913044,classical
0.20113483,0.08677623,0.005351122,9.293374e-06,1728.6874179975175,68623.08543736924,1984.5572723925432,46319.49644959543,3127.1180138221152,280005.0590227341,0.0781859410430839,0.07207289966629134,0.00027035724,3.7099304e-05,2.4371555e-05,3.1175662e-07,151.99908088235293,classical
0.5049348,0.09023287,0.30592817,0.02584528,3769.37555119489,1152356.7035987354,3277.7250898484867,194066.0027421474,7877.259803185096,2909864.698602638,0.1636432350718065,0.13686412668703998,-0.00018339707,0.04438919,0.00013011628,0.03995172,103.359375,pop
0.5100358,0.072834544,0.20953608,0.004627751,2270.3785894873454,268855.58586130384,2431.535346074415,75402.4713068156,4788.653094951923,1002216.0153713453,0.09407407407407407,0.0852241426611797,-1.3836243e-05,0.017376995,0.00043754868,0.014546998,107.666015625,pop
0.2186345,0.084150694,0.04617837,0.00045473457,1315.607107397894,129223.0275167824,1455.461801359258,76488.8363029733,2393.1670673076924,429603.8198930976,0.0763718820861678,0.07053921771278426,-8.830011e-05,0.0022867755,-0.00012467291,6.6613975e-05,129.19921875,classical
0.35459688,0.07883361,0.34886146,0.006502862,3092.022502458432,268763.3810715567,2929.8373950229116,99092.20748934608,6730.368276742788,1349773.7925110834,0.16043839758125472,0.13469791816281398,-7.8364166e-05,0.057353806,-0.00073609495,0.027589936,107.666015625,pop
0.24827543,0.08995237,0.080473945,0.0014262216,925.287710869925,33144.08811223185,1140.5826193647008,48386.63039951117,1497.965557391827,135123.83934523934,0.04943310657596372,0.046989474550213135,-0.0014147745,0.0068723448,-0.0005533791,0.000289115,143.5546875,classical
0.21985474,0.08073523,0.11138072,0.002239501,1114.0026784801985,18852.727789287674,1514.6855258223225,43023.05526762334,1787.6699594350962,113430.83073912992,0.05433106575963719,0.051379201053059174,0.0012114503,0.012404645,0.000679912,0.0005537891,66.25600961538461,classical
0.4938263,0.07910232,0.09033577,0.000891999,2738.037210813659,466932.58016139147,2445.6274333319748,67193.78791844593,5477.301494891827,1296110.3750356205,0.14498866213151929,0.12396694998483143,-0.0002026494,0.003997241,-0.0014983113,0.0025427006,135.99917763157896,disco
0.44436496,0.079911724,0.12286079,0.0017724314,3222.024109577178,1235067.1919853184,2642.0450304474207,232642.00124972328,6131.331129807692,3214418.252781862,0.19880574452003025,0.15928202046586673,2.7986791e-06,0.005581089,-1.12092885e-05,0.0065349764,129.19921875,disco
0.44667438,0.07460644,0.21867543,0.006207811,3597.3095752845693,673342.7357745813,3058.7969317944508,87089.61427855415,7350.524526742788,1494317.8230178778,0.18870748299319728,0.15309696885556945,-1.2340293e-05,0.02252096,0.00014941757,0.016789574,184.5703125,pop
0.26034075,0.09118844,0.01650878,2.8892986e-05,1029.0559029653725,20858.222167961318,1127.6961808863584,19874.218880731278,1797.8568209134614,65046.97984901406,0.060136054421768705,0.05651970938035079,0.00015876244,0.00027699073,4.6112684e-05,7.6028405e-06,61.5234375,classical
0.44988403,0.09850571,0.18400353,0.009724515,3845.1040717243227,1574742.2884875988,3213.8912423628108,187045.62618643895,7795.350811298077,3221408.6090779155,0.19342403628117913,0.15601117846987625,0.00021325023,0.01185807,0.00069941604,0.024229089,112.34714673913044,pop
0.3830208,0.08642103,0.18522719,0.0015062611,3198.5143628523647,250221.98174496845,2905.4863242045044,41670.22054137589,6756.705040564904,784676.5688933211,0.15885109599395314,0.13361742529547305,-1.0620639e-05,0.016376559,-2.5704074e-05,0.0081368415,117.45383522727273,disco
0.41116706,0.09545801,0.18497036,0.007919117,3792.5292177329575,1127989.4189793924,3219.0117264780797,90438.87733889824,7827.650615985577,1574945.6944459998,0.1839455782312925,0.15010960248044794,-2.754086e-05,0.011926453,-0.00014149133,0.01939306,95.703125,pop
0.23900875,0.08468463,0.04841561,0.00021203692,1895.167195945744,57988.40118101613,1698.3315445151775,15093.446527751972,3545.6903545673076,212474.0775659945,0.12722600151171579,0.11103954605105666,-3.916973e-05,0.0023146472,-0.00012333371,4.9771e-05,83.35433467741936,classical
0.3781779,0.08134669,0.16632155,0.00097267504,2319.8753001851583,148311.16186555728,2084.0845912385703,77693.4767886248,4536.9630784254805,934616.9156523498,0.13673469387755102,0.11803831736776346,-6.555667e-05,0.015894476,-0.0010024401,0.004612056,123.046875,rock
0.4016839,0.08265631,0.084648214,0.000507852,2340.4445033276816,68905.75002584237,2424.7236582651044,16980.31705057684,5344.044095552885,251602.59021118548,0.09529856386999244,0.08621674759430939,-0.0019190575,0.004767724,-0.0021459057,0.0013032949,123.046875,rock
0.38956416,0.0986609,0.05110241,0.000704604,2524.750454784879,974702.1252870888,2497.2751857980184,111594.51177929176,5385.619741586538,2646780.425814341,0.11218442932728646,0.09959908314379756,-4.4569333e-06,0.0010974215,-0.00021423114,0.0011549484,117.45383522727273,disco
0.24473394,0.08402576,0.021472765,9.3805094e-05,1261.3471007004766,42376.90596794258,1471.398264868235,47166.46085583178,2312.1690955528848,207471.42190256063,0.0707936507936508,0.06578190980095742,-6.69035e-05,0.0005359691,-7.493658e-05,4.1201724e-06,123.046875,classical
0.19694218,0.081315465,0.005982387,5.6604013e-06,2080.505091342386,32465.070869013223,1865.6026734296254,7606.821357858796,3884.175743689904,110918.76147163691,0.13532879818594104,0.1170149145674899,7.749214e-06,3.768318e-05,1.2515093e-06,9.850627e-07,135.99917763157896,classical
0.4563265,0.083379805,0.2582233,0.0050409343,2843.7049833742713,1634266.7080242268,2731.417361349553,178793.72427573326,5891.5671950120195,3448830.1627516393,0.11927437641723355,0.10504799954751363,1.4235121e-05,0.04237633,-0.0005811658,0.013381495,129.19921875,pop
0.4357374,0.085234575,0.23175563,0.00891372,2753.128705801323,936259.7108958663,2372.2588395378325,184777.08889238903,5478.709435096154,2733946.285447284,0.1507634164777022,0.1280338087296731,0.0075510144,0.025973488,0.005696268,0.019531185,103.359375,disco
0.3392332,0.077101395,0.09959494,0.000583318,1953.1015203273957,296686.83999774425,1816.429660078516,121572.16341070032,3711.8272986778848,1183012.4602140056,0.1037490551776266,0.09298518872737639,2.4949811e-06,0.008238604,-1.1698273e-05,0.0008395173,123.046875,rock
0.5446905,0.08221913,0.3235658,0.021632796,3865.267476834458,1290147.350501359,3303.2959203818677,174937.66601744204,7935.482271634615,2472686.636895964,0.17591836734693878,0.1449710953769263,-0.00012135383,0.056189895,0.00042167256,0.033512987,103.359375,pop
0.35571125,0.081405655,0.10495084,0.0010277005,2420.253805810775,303667.8358894569,2395.8222289839678,117850.2149765742,5214.26513671875,1570880.8566666567,0.11431594860166289,0.10124781249696485,-0.0021738098,0.0063252696,-0.0031280615,0.0028880471,117.45383522727273,disco
0.32007664,0.08460542,0.017206494,0.00012502307,1661.2266256664177,127073.58610894532,1807.346088780615,24128.540452841553,3395.6204927884614,431954.97339858103,0.08802721088435374,0.08027842102827527,-0.00079184014,0.00036319075,-0.00032294184,1.2557667e-05,99.38401442307692,classical
0.43790486,0.08168183,0.1807749,0.0008615395,2671.443593275753,178167.48536406,2525.544365638877,71427.02713216172,5385.3712815504805,1094403.4962296132,0.13037037037037036,0.11337393689986282,0.00026931704,0.020716416,0.0018083917,0.0056852293,135.99917763157896,rock
0.4127284,0.07685483,0.15021019,0.003170528,2719.336703955896,1108375.4524245374,2326.0043154760697,134114.17963083487,5294.103628305288,2414962.8538098205,0.17017384731670446,0.14121470900613542,-2.0754247e-05,0.006208448,-0.00014784162,0.01203715,215.33203125,disco
0.44525537,0.09335834,0.15434055,0.0008214282,3047.0592775938158,819178.8952755644,3339.2545693069255,106042.6804733441,7452.7244215745195,2405276.3559790403,0.09516250944822373,0.08610660624374046,8.942906e-06,0.016357368,-0.00013191637,0.0033850167,129.19921875,pop
0.38400292,0.08265486,0.22606958,0.0031961533,2869.0046889790156,758376.9299783775,2952.8574122787263,148179.03390827717,6307.323655348558,2491566.575962446,0.1252607709750567,0.10957051022979107,4.7349506e-05,0.024883546,1.2102823e-05,0.012766726,161.4990234375,pop
0.42608383,0.075634345,0.117527544,0.0018405047,2989.5565740030556,258175.00470919666,2567.181507525851,136998.88880094627,5854.7951096754805,1397024.5591099092,0.17933484504913078,0.14717385840033503,7.807511e-06,0.0058176103,1.2813256e-05,0.0054618064,129.19921875,disco
0.20530345,0.0856105,0.009865665,2.8975848e-05,673.888504265395,13873.582136160792,917.7307973230592,30360.344392202413,967.7518404447115,58019.83790796184,0.041708238851095994,0.03996866166303591,-2.0608384e-05,0.00011494332,-3.6885536e-05,5.4716106e-06,161.4990234375,classical
0.3659512,0.09454725,0.14608091,0.0042416574,3181.8212075398374,2093054.4736675853,3137.3904622382142,222564.72017980923,6776.333383413462,5591172.070451742,0.1416477702191988,0.12158367941112783,-4.6375877e-05,0.009444842,-3.2222517e-05,0.010346769,95.703125,pop
0.39766484,0.08508207,0.105091475,0.0022080801,2717.8679040622987,147399.31052867687,2642.97808580675,60626.22569478974,6067.642540564904,770092.0860951117,0.11608465608465608,0.1026090087063632,2.3071429e-05,0.0048658852,-0.00011543653,0.004653778,129.19921875,disco
0.41707936,0.077725545,0.10431075,0.001580344,2815.3191580680286,208698.17337703521,2435.66275595836,30549.4664651916,5847.755408653846,551538.4038939278,0.17047619047619048,0.1414140589569161,-4.2142638e-06,0.004157252,0.0001157798,0.0041298987,112.34714673913044,disco
0.3687356,0.0876789,0.16516182,0.0019784744,1724.6920488859603,784512.2360033807,2205.4743253554607,373618.2280096202,3674.972393329327,3692319.8548957794,0.06444444444444444,0.06029135802469136,-5.687676e-05,0.016220361,-0.0001857848,0.006009401,107.666015625,pop
0.31473017,0.08912089,0.19651599,0.002166446,3396.7245492024563,1217343.7998896614,3142.6033006169096,144007.0128486128,7201.365685096154,2517805.9624227546,0.1328193499622071,0.11517837023782386,-2.806513e-05,0.02807086,-0.00012438749,0.00751107,103.359375,pop
0.28519964,0.0766208,0.02315612,7.570019e-05,1396.0139723471093,124279.87062521775,1443.51991185766,90856.98566190567,2449.40185546875,463113.95116265,0.08624338624338625,0.07880546457266033,-4.1173275e-06,0.00041790196,-2.0281734e-06,5.1597883e-05,112.34714673913044,classical
0.3625117,0.086022146,0.04306532,0.00024283468,2654.555719884005,526589.1350017585,2182.822072851713,70064.81280744706,5106.59912109375,1074703.483523314,0.1616477702191988,0.13551776860235992,-0.0024282278,0.0008051986,-0.00057898747,0.0007058387,112.34714673913044,rock
0.3924821,0.08190623,0.100095585,0.0004984954,3261.4499473964024,1177877.1064506415,2908.722567729774,91292.13489208792,6678.357309194712,1339021.0802851696,0.1198639455782313,0.1054965801286501,2.0574028e-06,0.0069429036,-0.00031637045,0.0017560428,112.34714673913044,rock
0.18239212,0.07960851,0.012145845,0.00010739036,1017.3071669681199,27301.618018826655,1823.191520637621,164218.05459273627,1369.0976186899038,56110.139579074625,0.03383219954648526,0.032687581820332046,-0.0014271457,0.0002441415,-0.00010059471,3.3965316e-06,86.1328125,classical
0.32559916,0.10184172,0.19959232,0.006945292,2598.197595859265,346762.43390046107,3229.5058235108045,184509.64783457757,6869.754356971154,4151792.3495838623,0.08293272864701436,0.07605489116617505,8.075257e-06,0.021742245,7.652599e-05,0.012330355,99.38401442307692,pop
0.37586826,0.08813197,0.15690057,0.0028393227,2783.939741346557,141621.18409171485,2668.0912203205667,53305.04887373358,5544.302884615385,1020207.3304090273,0.14607709750566894,0.12473857908998824,1.2149155e-05,0.012015485,1.0785683e-05,0.0068491516,117.45383522727273,rock
0.3117966,0.09531519,0.051904153,0.0002950826,1630.2827578515064,43497.68646974534,1674.5926570298718,10096.448661253418,3260.126953125,161437.6339123799,0.08284202569916856,0.07597922447722685,0.00017433804,0.0027402155,9.572567e-05,5.1781488e-05,123.046875,classical
0.4005699,0.083245106,0.1333943,0.0024522447,1881.5018858867707,953615.090501219,2777.053411595571,289476.0750456668,4390.206017127404,8106491.404210639,0.04396069538926682,0.04202815265015891,8.832277e-05,0.013697065,0.00010367043,0.0027863323,71.77734375,pop
0.4142791,0.09323071,0.15837544,0.0030117747,1903.5379009410449,1092232.2483056348,2434.2096530053486,451609.9906579917,4178.021146334135,6131327.467563625,0.06275132275132275,0.05881359424428207,-9.781181e-07,0.017862633,0.00014402453,0.004145083,53.8330078125,pop
0.35603294,0.08870982,0.045981027,2.7649256e-05,1297.413817445736,133248.59312449998,1631.379106678691,85946.67523592725,2586.1376953125,623095.9010344285,0.05434618291761149,0.051392675319897003,-8.247657e-06,0.0020682882,-2.032902e-05,1.5530755e-05,129.19921875,rock
0.32616302,0.0864241,0.171955,0.0021541282,2998.6954542048743,509458.4796744703,3094.319494318118,64688.73027104678,6763.744741586538,1241143.3821273274,0.10442932728647014,0.09352384288896544,0.00033663757,0.019600395,0.002439165,0.0049055815,172.265625,rock
0.37495455,0.089304544,0.25765312,0.006792792,3322.1665307262992,513740.6134097701,3144.1289606461282,32851.91324154773,7268.53271484375,700072.7406084538,0.13670445956160243,0.11801635029757261,1.606606e-05,0.039405826,0.0001456815,0.0191919,135.99917763157896,pop
0.56544095,0.05112281,0.2267322,0.008687866,3345.987199398957,470527.4234191021,2927.710333310284,81957.34542757338,6901.3087815504805,1404398.4793195007,0.1888133030990174,0.153162839671856,-1.7615511e-06,0.022834808,-0.0001536311,0.017222114,99.38401442307692,pop
0.36816055,0.0907967,0.15725711,0.0033347823,3355.495595786943,748044.5857856848,3122.8072215752936,191151.87807965928,7199.957744891827,2945121.7398899193,0.16678760393046108,0.13896949910559664,5.6703093e-06,0.009710996,9.248485e-06,0.009417626,103.359375,disco
0.55325776,0.07270734,0.29515797,0.012500678,2777.0672699918246,491309.818257984,2677.5205550566056,162264.78290112937,6073.688401442308,1843788.6045989199,0.11425547996976568,0.10120116526664419,-2.8510252e-05,0.06415315,-0.0005607695,0.010917932,129.19921875,disco
0.47104394,0.08926883,0.16649029,0.0056933397,1568.975870914299,211218.57954542577,2149.5580533447355,107245.15847541705,3951.1771334134614,2319599.7216516696,0.04822373393801965,0.045898205423094765,-0.0010630888,0.012388598,0.0008155201,0.011349361,129.19921875,disco
0.4629106,0.082365654,0.14780986,0.0071131787,2322.5199852568544,263519.61585988174,2162.2222826387815,80191.87080838176,4730.9275465745195,1043148.4376072531,0.12145124716553288,0.10670084172746952,-8.561211e-05,0.006972074,-0.00033613088,0.015059769,107.666015625,disco
0.21321069,0.07722133,0.27080452,0.002280358,3006.2858866186166,338335.3849846136,3269.433111100572,137869.48618469603,7570.9913987379805,2723132.478733211,0.11971277399848829,0.10538162574007516,-1.2990544e-05,0.05960613,-8.7598506e-05,0.0052879225,99.38401442307692,pop
0.25491056,0.08507251,0.06439221,0.0007690133,1449.9075909494445,44584.55302766718,1660.5989734044106,41349.736701630274,2796.6661658653848,201707.5372848285,0.07953136810279668,0.07320612959049413,-5.9944105e-05,0.003622478,-0.00015397792,0.00033047362,80.74951171875,classical
